4744	100
42380212	42382063	0	0	0	2
42382234	42382693	0	0	3	2
42382234	42383031	0	0	0	2
42383198	42383968	0	0	0	2
42384012	42385406	0	1	0	2
42385534	42388401	0	0	0	2
42388525	42388926	0	1	0	2
42389045	42389925	0	0	0	2
42390031	42395322	0	0	0	2
42390037	42395322	0	0	0	2
42395467	42395939	0	1	0	2
42395658	42395940	3	2	0	2
42403476	42403914	0	0	0	1
42404058	42406306	0	0	0	1
42404184	42406306	0	0	1	1
42406360	42409419	0	1	1	1
42406360	42409451	0	1	0	1
42409605	42413019	0	3	0	1
42409608	42410114	0	0	0	1
42413222	42413408	0	0	0	1
42413222	42416440	0	0	3	1
42413523	42416440	0	0	0	1
42416611	42418399	0	0	0	1
42418609	42426695	0	0	2	1
42426820	42432101	0	0	0	1
42432202	42434830	0	0	0	1
42434954	42437486	0	0	0	1
42435509	42437540	0	0	3	1
42437580	42442450	0	0	0	1
42437596	42442450	0	0	1	1
42442596	42443152	0	0	0	1
42442596	42443310	0	0	0	1
42442596	42447055	0	0	0	1
42443418	42444532	0	0	2	1
42444643	42447055	0	0	0	1
42472870	42475896	0	0	1	2
42476047	42477289	0	0	1	2
42477444	42482635	0	0	1	2
42482705	42484672	0	3	0	2
42482708	42485667	0	0	1	2
42485804	42486369	0	0	0	2
42486461	42492756	0	0	0	2
42492862	42492963	0	1	0	2
42492863	42496131	0	0	1	2
42493079	42496131	0	0	0	2
42496229	42496821	0	0	0	1
42496229	42502294	0	0	0	1
42496665	42496821	0	0	1	1
42496933	42497231	0	0	0	1
42499743	42502294	0	0	0	1
42502417	42502687	0	0	1	1
42502417	42518275	0	0	0	1
42508669	42509243	0	0	0	1
42508669	42509319	0	0	2	1
42513921	42514626	0	3	0	1
42514717	42514868	0	0	0	1
42514717	42518275	0	0	0	1
42514935	42518275	0	0	0	1
42518510	42525774	0	0	0	1
42525857	42534696	0	0	0	1
42534830	42535470	0	0	1	1
42535550	42539510	0	0	1	1
42539647	42542402	0	0	0	1
42542480	42543434	0	0	0	1
42543602	42547101	0	0	0	1
42547139	42554059	0	1	0	1
42554141	42558955	0	1	0	1
42559089	42562076	0	0	0	1
42560449	42561434	0	0	1	2
42562168	42563813	0	0	0	1
42563877	42564706	0	0	2	1
42564793	42565825	0	0	0	1
42565875	42566983	0	0	0	1
42567058	42568358	0	0	1	1
42568437	42574815	0	1	0	1
42574914	42575764	0	1	0	1
42574915	42579734	0	0	0	1
42579800	42580343	0	0	0	1
42600848	42614851	0	0	0	2
42650440	42650559	0	3	0	2
42653882	42687914	0	1	0	1
42653882	42731767	0	1	0	1
42653882	42733353	0	1	0	1
42653883	42686190	0	0	1	1
42653883	42698911	0	0	0	1
42653883	42698966	0	0	0	1
42653883	42732068	0	0	0	1
42686261	42687914	0	1	1	1
42686262	42698966	0	0	0	1
42687993	42698965	0	1	0	1
42687994	42697413	0	0	3	1
42687994	42733354	0	0	0	1
42697490	42698966	0	0	1	1
42699011	42700692	0	0	0	1
42699011	42724554	0	0	0	1
42699011	42731768	0	0	0	1
42699011	42732068	0	0	1	1
42699011	42733354	0	0	1	1
42724634	42732068	0	0	0	1
42731948	42733353	0	1	0	1
42731949	42732068	0	0	0	1
42732124	42733354	0	0	0	1
42733424	42751112	0	2	2	1
42733426	42743774	0	0	0	1
42734681	42741091	0	1	0	2
42743860	42751114	0	0	0	1
42751197	42753988	0	0	0	1
42754064	42758997	0	0	0	1
42759084	42760325	0	1	0	1
42760432	42760823	0	0	0	1
42760907	42762081	0	0	0	1
42762239	42765379	0	0	0	1
42765494	42768186	0	0	0	1
42768292	42769025	0	0	0	1
42769155	42770701	0	0	0	1
42770797	42772436	0	1	0	1
42772520	42775278	0	0	0	1
42777997	42778095	0	0	0	2
42778317	42779880	0	0	0	2
42781778	42782149	0	0	0	2
42831205	42834943	0	0	0	2
42835033	42836446	0	0	1	2
42843281	42850039	0	0	0	2
42850242	42852253	0	0	0	2
42852324	42853567	0	0	0	2
42853752	42854560	0	0	0	2
42854626	42855680	0	0	1	2
42855780	42859660	0	0	0	2
42859722	42862280	0	0	1	2
42862393	42863437	0	1	0	2
42863592	42873597	0	4	0	2
42863596	42873549	0	0	1	2
42873690	42876699	0	1	1	2
42876766	42878989	0	1	0	2
42876766	42879510	0	1	0	2
42876767	42879085	0	0	0	2
42876767	42879405	0	0	0	2
42876767	42879519	0	0	0	2
42879865	42883604	0	0	1	1
42883795	42886799	0	0	0	1
42886959	42896925	0	0	0	1
42893380	42896924	0	1	0	1
42893381	42903180	0	0	1	1
42897047	42903180	0	0	0	1
42897047	42908862	0	0	1	1
42904276	42908862	0	0	0	1
42919290	42925343	0	1	0	2
42964814	42965101	0	0	0	2
42974664	43004324	0	0	0	1
43004432	43007489	0	0	0	1
43007618	43010051	0	0	0	1
43007618	43013066	0	0	0	1
43010224	43013066	0	0	0	1
43013238	43016906	0	0	0	1
43017007	43018131	0	0	0	1
43018230	43021301	0	0	1	1
43020548	43021301	0	0	0	1
43021431	43024869	0	0	0	1
43021431	43028613	0	0	1	1
43024733	43024868	0	1	0	1
43024947	43028700	0	0	0	1
43028874	43029888	0	0	0	1
43053647	43053860	0	0	0	2
43053983	43056056	0	0	1	2
43053983	43056801	0	0	0	2
43055870	43056056	0	0	0	2
43055900	43056055	0	1	0	2
43056099	43056801	0	0	0	2
43056885	43058141	0	2	0	2
43058253	43058832	0	0	0	2
43058967	43059223	0	1	1	2
43059303	43060439	0	0	0	2
43060546	43062309	0	0	0	2
43062395	43062951	0	0	0	2
43063077	43063897	0	1	0	2
43063991	43065201	0	0	0	2
43065272	43065385	0	0	1	2
43065519	43065612	0	2	0	2
43065695	43066241	0	0	0	2
43066376	43068506	0	1	0	2
43066377	43067776	0	0	1	2
43067960	43068507	0	0	0	2
43068615	43071983	0	0	0	2
43072200	43073263	0	1	0	2
43073303	43075768	0	0	2	2
43073341	43075768	0	0	0	2
43073341	43076223	0	0	0	2
43073341	43076738	0	0	0	2
43075768	43076222	0	1	0	2
43093248	43094468	0	1	0	2
43094563	43094653	0	0	1	2
43094788	43095436	0	0	1	2
43095536	43095692	0	0	0	2
43095742	43100450	0	1	0	2
43095743	43100575	3	2	0	2
43095743	43101364	0	0	0	2
43100517	43104311	0	2	0	2
43100519	43101364	0	0	2	2
43100613	43104312	0	1	0	2
43101432	43104313	0	0	0	2
43104402	43107449	0	0	0	2
43108095	43109340	0	0	0	1
43109516	43168387	0	0	0	1
43140813	43140960	0	0	0	2
43159767	43161087	0	0	0	2
43161252	43162090	0	0	1	2
43169288	43169531	0	0	1	1
43169288	43170515	0	0	0	1
43169600	43170515	0	0	1	1
43169853	43170515	0	0	1	1
43170406	43170512	0	3	0	1
43170639	43172069	0	0	0	1
43322849	43326157	0	0	1	2
43326240	43331854	0	0	1	2
43359485	43360889	0	1	0	2
43365687	43366105	0	0	0	1
43417117	43417541	0	0	0	2
43417774	43418258	0	0	0	2
43418541	43419019	0	0	2	2
43419236	43419350	0	1	1	2
43419478	43419857	0	0	0	2
43420005	43420232	0	0	2	2
43420457	43421008	0	0	3	2
43421133	43421241	0	0	0	2
43421366	43421635	0	1	0	2
43421798	43421971	0	1	1	2
43422037	43425405	0	0	0	2
43425523	43426021	0	0	1	2
43426191	43426797	0	1	0	2
43426192	43427008	0	0	0	2
43446899	43448765	0	0	2	1
43449070	43450737	0	0	1	1
43450920	43451170	0	1	0	1
43450972	43451171	0	0	1	1
43452505	43453119	0	0	0	1
43462260	43471509	0	1	0	2
43462261	43462456	0	0	0	2
43462261	43463338	0	0	0	2
43462261	43464871	0	0	0	2
43462525	43463338	0	0	0	2
43463489	43464590	0	0	0	2
43463489	43464871	0	0	0	2
43465345	43467054	0	2	0	1
43467611	43471510	0	0	0	2
43470636	43471509	0	1	0	2
43471318	43471510	0	0	0	2
43471693	43475969	0	1	0	2
43476037	43478060	0	2	0	2
43476039	43476538	0	0	0	2
43476751	43478062	0	0	1	2
43478148	43479497	0	1	0	2
43529962	43592223	0	0	1	2
43592327	43613827	0	1	0	2
43613945	43630318	0	2	0	2
43630454	43633261	0	0	0	2
43630454	43633270	0	0	1	2
43633420	43644286	0	1	0	2
43644390	43656583	0	2	1	2
43656737	43658059	4	4	0	2
43658320	43659384	0	0	2	2
43659793	43669881	0	1	0	1
43669962	43672302	0	4	0	1
43672365	43673868	0	0	1	1
43673955	43674634	0	0	0	1
43674697	43675032	0	0	0	1
43675163	43676270	0	0	0	1
43676336	43676731	0	0	0	1
43676914	43683277	0	0	2	1
43683372	43684550	0	1	0	1
43684650	43685768	0	0	0	1
43685788	43686801	0	1	0	1
43686935	43687514	0	0	0	1
43688240	43690286	0	0	0	1
43690440	43691437	0	0	0	1
43691502	43693188	0	0	0	1
43719381	43723495	0	0	0	1
43719381	43734067	0	0	0	1
43721906	43732137	0	0	0	1
43729010	43732137	0	0	0	1
43729010	43734067	0	0	1	1
43732440	43734065	0	2	0	1
43732647	43734067	0	0	2	1
43733706	43734067	0	0	2	1
43734122	43737578	0	1	0	1
43734122	43741664	0	1	0	1
43734123	43736952	0	0	0	1
43741040	43741665	0	0	0	1
43741572	43741665	0	0	0	1
43741576	43741665	0	0	0	1
43741770	43743721	0	1	0	1
43741770	43746076	0	1	0	1
43741771	43743667	0	0	0	1
43743805	43746075	0	2	1	1
43743807	43744469	0	0	0	1
43746124	43748992	0	1	0	1
43746125	43747114	0	0	0	1
43748433	43748437	0	0	0	2
43749080	43750498	0	0	0	1
43750544	43752515	0	1	1	1
43752629	43753581	0	0	0	1
43753716	43755472	0	3	0	1
43753716	43755693	0	3	0	1
43755764	43755949	0	0	0	1
43768396	43769272	0	0	0	1
43769389	43771101	0	1	0	1
43774330	43774656	0	0	0	2
43774330	43776202	0	0	0	2
43774759	43775838	0	0	0	2
43774759	43776202	0	0	0	2
43789695	43791348	0	0	1	1
43789760	43791346	0	2	0	1
43789761	43791013	0	1	0	1
43791054	43791346	0	2	0	1
43791432	43792670	0	0	0	1
43792729	43793317	2	0	0	1
43793404	43795187	0	0	2	1
43795250	43797420	0	0	0	1
43797551	43797629	0	0	0	1
43797695	43797905	4	0	0	1
43798100	43799568	0	0	0	1
43799649	43800515	0	0	0	1
43800614	43800860	0	0	0	1
43800881	43802272	0	0	0	1
43802386	43803509	0	1	0	1
43806587	43810228	0	1	0	2
43806588	43806962	0	0	1	2
43806588	43808799	0	0	1	2
43807237	43808797	0	2	0	2
43809449	43810227	0	2	0	2
43865345	43903955	0	0	0	1
43866665	43867137	0	0	0	1
43867346	43867491	0	0	0	1
43867346	43903955	0	0	0	1
43867593	43867674	0	1	0	1
43882615	43903955	0	0	0	1
43904019	43959632	0	0	1	1
43916421	43959632	0	0	0	1
43925449	43959630	0	2	0	1
43940331	43959632	0	0	1	1
43947058	43948152	0	0	1	1
43947058	43948272	0	0	1	1
43947058	43959632	0	0	0	1
43948328	43959631	0	1	0	1
43948329	43954548	0	0	0	1
43948342	43954548	0	0	0	1
43950873	43959631	0	1	0	1
43950874	43954548	0	0	0	1
43955242	43959632	0	0	1	1
43959859	43960630	0	0	2	1
43959859	43967944	0	0	0	1
43960779	43967867	0	0	1	1
43960779	43967944	0	0	0	1
43968115	43969116	1	0	3	1
43969278	43970650	0	1	0	1
43970805	43971385	0	1	0	1
43971489	43978043	0	1	0	1
43978121	43980987	0	0	0	1
43981187	43982302	0	0	0	1
44012560	44032089	0	0	2	1
44032172	44037790	0	0	0	1
44037927	44052278	0	0	0	1
44046506	44046805	0	0	1	2
44052476	44055696	0	0	1	1
44055893	44059101	0	0	0	1
44059214	44059463	0	0	2	1
44059214	44063051	0	0	0	1
44059214	44063536	0	0	0	1
44063168	44063536	0	0	0	1
44063785	44074322	0	0	0	1
44074470	44075037	0	0	0	1
44075153	44076550	0	0	0	1
44076627	44077690	0	1	0	1
44077783	44079561	0	1	0	1
44079703	44080012	0	1	4	1
44080125	44082784	0	2	1	1
44083301	44084119	0	1	0	1
44084263	44086800	0	0	0	1
44086960	44087697	0	0	0	1
44087928	44089831	0	0	0	1
44089580	44089831	0	0	1	1
44089753	44089831	0	0	0	1
44089932	44091920	0	1	0	1
44092049	44094061	0	0	1	1
44094233	44096603	0	0	0	1
44094233	44098355	0	0	1	1
44096713	44098355	0	0	0	1
44098534	44102776	0	0	0	1
44102972	44103291	0	0	0	1
44107434	44108982	0	0	1	1
44109096	44113751	0	0	0	1
44113847	44114177	0	0	0	1
44113847	44114623	0	0	0	1
44114277	44114622	0	1	0	1
44114768	44115262	0	0	0	1
44115399	44115689	0	0	0	1
44115920	44117818	0	0	3	1
44117962	44118760	0	1	0	1
44118833	44119385	0	0	0	1
44119523	44120346	0	0	0	1
44120496	44120629	0	0	0	1
44120776	44120948	0	2	1	1
44121102	44122175	0	0	0	1
44122356	44124577	0	1	0	1
44124727	44126009	0	0	0	1
44126119	44126898	0	0	2	1
44126964	44127572	0	1	0	1
44126965	44127930	0	0	1	1
44127693	44127930	0	0	1	1
44128150	44128245	0	0	1	1
44128395	44128548	0	2	0	1
44128626	44130595	0	0	3	1
44133838	44134100	0	0	0	1
44133838	44136058	0	0	0	1
44134154	44136058	0	0	5	1
44136173	44137175	0	0	1	1
44137027	44137175	0	0	2	1
44137294	44197167	0	2	0	1
44137296	44140248	0	0	0	1
44137296	44143203	0	0	1	1
44137296	44202048	0	0	0	1
44140342	44140940	0	0	2	1
44140342	44141162	0	0	0	1
44140342	44143203	0	0	0	1
44140342	44162580	0	0	0	1
44140342	44207911	0	0	0	1
44143360	44144818	0	1	0	1
44144915	44145568	0	1	0	1
44144915	44193621	0	1	0	1
44159161	44159277	0	0	0	2
44159354	44159823	0	0	0	2
44174354	44174816	0	0	0	2
44175151	44177477	0	1	1	2
44175535	44175678	0	0	1	1
44177619	44188456	0	0	0	2
44188618	44190345	0	1	0	2
44190727	44193989	0	0	1	2
44201015	44201821	0	0	0	2
44201957	44202564	0	0	0	2
44201957	44206527	0	0	0	2
44206790	44207201	0	0	2	2
44208219	44208467	0	0	0	1
44218244	44230052	0	0	0	2
44223078	44230052	0	0	0	2
44229044	44230052	0	0	0	2
44230089	44231278	0	0	0	2
44231444	44235270	0	0	0	2
44235562	44236865	0	0	1	2
44235562	44238446	0	0	0	2
44237216	44238445	0	1	0	2
44238488	44240802	0	0	0	2
44246562	44249024	0	0	0	2
44246565	44249024	0	0	1	2
44249111	44250808	0	0	1	2
44250941	44251125	0	0	0	1
44250949	44251084	0	0	0	2
44250949	44251621	0	0	0	2
44251697	44254614	0	1	0	2
44254705	44256065	0	0	0	2
44256154	44258521	0	0	3	2
44258693	44259434	0	1	0	2
44259548	44259629	0	1	2	2
44259711	44260793	0	0	0	2
44259711	44261152	0	0	0	2
44260839	44261152	0	0	0	2
44261265	44261737	0	1	0	2
44286137	44286554	0	1	0	1
44286731	44286976	0	0	1	1
44287133	44287515	0	0	0	1
44287590	44288342	0	1	1	1
44288458	44289226	0	0	0	1
44288458	44289655	0	0	0	1
44289415	44289654	0	1	0	1
44289802	44289986	0	0	0	1
44290068	44291093	0	0	0	1
44290068	44291096	0	0	0	1
44291210	44292300	0	0	0	1
44292400	44292990	0	1	0	1
44293025	44293106	0	0	1	1
44293175	44293787	0	0	0	1
44293910	44294370	0	0	0	1
44293910	44294399	0	0	0	1
44294501	44296379	0	2	0	1
44296445	44297654	0	0	0	1
44300189	44306678	0	1	0	1
44300190	44304273	0	0	1	1
44304454	44305254	0	1	0	1
44304455	44306679	0	0	0	1
44305416	44305797	0	1	0	1
44305417	44306679	0	0	1	1
44305935	44306679	0	0	0	1
44306754	44311004	0	0	1	1
44311083	44312103	0	0	0	1
44312294	44312976	0	0	0	1
44313138	44313631	0	5	1	1
44313682	44313911	0	0	0	1
44314020	44316241	0	1	0	1
44316335	44316426	0	4	0	1
44316524	44318468	0	0	0	1
44318595	44319349	0	0	0	1
44319415	44320082	0	0	0	1
44320145	44321725	0	2	2	1
44321875	44322131	0	0	0	1
44322203	44322960	0	0	0	1
44323049	44323764	0	0	0	1
44323918	44324418	0	0	0	1
44323918	44324489	0	0	0	1
44324654	44324853	0	1	1	1
44324917	44325151	0	0	0	1
44325263	44325729	0	1	0	1
44325264	44325959	0	0	0	1
44326060	44326157	0	0	0	1
44326264	44326713	0	0	0	1
44329231	44329629	0	0	0	2
44329819	44330078	1	0	0	2
44330325	44330460	0	1	0	2
44330326	44330821	0	0	0	2
44330916	44331841	0	0	0	2
44330917	44331839	0	2	0	2
44330919	44331846	0	0	0	2
44332014	44333031	0	0	0	2
44332937	44333200	0	0	0	1
44333253	44335756	0	0	0	2
44333262	44334059	0	0	0	2
44333262	44335756	0	0	0	2
44335803	44336821	0	1	0	2
44335804	44337647	0	0	2	2
44336920	44337647	0	0	0	2
44337665	44338230	0	2	0	2
44337665	44339114	0	2	0	2
44339468	44340435	0	2	0	1
44350275	44353599	0	0	0	1
44350354	44353599	0	0	0	1
44353865	44354646	0	0	0	1
44354733	44364109	0	3	1	1
44364282	44366752	0	0	0	1
44366934	44369175	0	0	0	1
44369342	44375830	0	1	2	1
44376012	44377709	0	1	0	1
44377773	44378995	0	0	1	1
44379196	44382715	0	1	0	1
44382820	44390902	0	0	0	1
44391025	44391270	0	0	0	1
44391441	44391500	0	1	0	1
44391625	44395412	0	0	0	1
44395550	44397744	0	1	0	1
44397876	44399294	0	0	0	1
44399441	44400257	0	0	0	1
44400370	44401678	0	1	0	1
44401895	44405138	0	2	2	1
44405260	44405903	0	0	0	1
44406037	44406592	0	0	3	1
44406764	44413888	0	1	0	1
44414074	44417925	0	0	0	1
44414944	44415033	0	0	2	2
44414944	44423374	0	0	0	2
44418108	44418421	0	0	2	1
44418555	44422268	0	0	1	1
44418555	44423643	0	0	0	1
44422418	44423642	0	1	0	1
44423480	44425147	0	1	0	2
44423732	44424850	0	0	0	1
44424939	44425668	0	0	0	1
44425710	44425710	0	1	0	1
44425742	44425742	0	0	0	1
44425827	44426658	0	0	0	1
44425827	44426698	0	0	1	1
44426736	44427008	0	0	1	1
44426736	44435129	0	0	2	1
44427110	44435128	0	1	1	1
44435216	44437059	0	1	1	1
44437167	44439065	0	0	0	1
44439168	44440787	0	0	0	1
44440905	44441690	0	0	0	1
44451286	44451402	0	3	0	2
44451767	44454973	0	2	0	2
44455052	44455242	0	0	0	2
44455655	44456496	0	0	0	1
44470364	44470668	0	0	1	2
44470926	44472095	0	1	2	2
44473247	44473609	0	0	0	1
44486230	44490029	0	0	0	1
44499936	44504778	0	0	2	2
44504881	44509197	0	0	0	2
44507099	44508035	0	0	0	1
44508309	44508725	0	0	0	1
44508911	44509197	0	0	0	2
44508928	44509249	0	1	1	1
44509386	44521881	0	0	1	2
44509406	44509821	0	0	0	1
44509926	44515494	0	1	0	1
44510799	44510937	0	0	3	1
44511071	44515495	0	0	1	1
44517835	44518257	0	0	0	1
44517835	44518626	0	0	0	1
44517835	44525822	0	0	1	1
44518331	44518625	0	1	0	1
44522112	44525651	0	0	0	2
44525839	44527290	0	0	0	2
44527518	44528450	0	0	0	2
44528583	44529796	0	0	0	2
44529954	44531041	0	0	0	2
44531133	44533683	0	0	0	2
44531537	44532283	0	0	1	1
44533923	44567783	0	0	0	2
44550673	44551377	0	1	1	2
44568005	44573778	0	0	1	2
44568005	44690543	0	0	0	2
44568005	44711431	0	0	2	2
44573775	44573819	0	1	2	1
44574044	44574526	0	2	0	1
44574458	44601079	0	0	0	1
44574612	44574704	0	1	0	1
44601081	44627607	0	4	0	1
44627348	44628065	0	0	0	1
44627512	44627730	0	0	1	1
44627686	44637667	0	0	0	1
44627881	44627961	0	1	0	1
44637713	44637898	0	0	0	1
44690606	44711431	0	0	0	2
44697551	44697601	0	1	0	1
44697691	44697738	0	2	0	1
44771489	44773545	0	0	1	2
44773686	44777296	0	1	1	2
44773687	44774565	0	0	0	2
44773687	44774719	0	0	0	2
44774741	44777297	0	0	0	2
44774820	44777297	0	0	0	2
44777417	44779142	0	0	0	2
44777417	44785664	0	0	1	2
44777417	44787918	0	0	0	2
44777417	44801704	0	0	0	2
44779215	44787917	0	1	0	2
44785791	44787918	0	0	0	2
44787965	44788058	0	0	0	2
44788095	44801282	0	0	1	2
44788095	44801704	0	0	0	2
44801398	44801704	0	0	1	2
44802636	44803745	0	0	0	1
44807040	44808995	0	0	0	2
44807040	44809045	0	0	0	2
44808568	44809045	0	0	0	2
44809117	44813859	0	1	1	2
44809117	44813973	0	1	0	2
44814103	44817945	0	1	1	2
44814104	44818667	0	0	0	2
44851626	44865392	0	1	0	2
44851627	44855208	0	0	0	2
44851627	44861161	0	0	3	2
44855256	44856191	0	0	0	2
44856364	44861161	0	0	0	2
44856364	44865393	0	0	0	2
44861269	44861724	0	2	1	2
44861270	44865392	0	1	1	2
44865446	44865568	0	1	1	2
44865447	44873500	0	0	0	2
44865650	44872852	0	0	0	2
44865650	44873500	0	0	1	2
44886429	44886733	0	1	2	2
44886902	44888691	0	0	0	2
44888895	44889274	0	0	0	2
44889495	44889976	0	0	0	2
44890222	44891807	0	0	0	2
44891995	44893401	0	1	0	2
44891996	44892915	0	0	0	2
44893544	44894969	0	0	0	2
44895059	44898539	0	1	0	2
44895060	44899065	0	0	0	2
44898613	44899065	0	0	0	2
44899161	44900317	0	1	0	2
44900474	44901489	0	1	2	2
44901731	44903361	0	2	2	2
44901733	44906913	0	0	0	2
44901830	44903363	0	0	0	2
44903534	44906912	0	1	1	2
44903534	44920818	0	1	0	2
44907095	44908072	0	0	0	2
44907095	44910282	0	0	0	2
44908182	44910282	0	0	0	2
44909489	44910280	0	2	0	2
44910372	44910598	0	0	0	2
44910372	44910723	0	0	0	2
44910415	44910598	0	0	0	2
44910415	44910723	0	0	0	2
44910784	44928651	0	1	0	2
44910785	44910998	0	0	1	2
44910785	44911374	0	0	0	2
44910785	44914192	0	0	0	2
44910785	44920819	0	0	0	2
44920962	44928652	0	0	1	2
44921050	44928652	0	0	0	2
44921050	44931812	0	0	0	2
44921327	44922911	0	0	0	1
44921327	44926866	0	0	1	1
44921350	44926865	0	1	1	1
44921351	44926805	0	0	1	1
44922983	44926866	4	0	0	1
44926917	44927877	0	1	1	1
44927004	44927623	0	0	0	1
44927004	44927852	0	0	1	1
44927666	44927851	0	1	2	1
44934368	44934932	0	0	0	2
44935093	44935625	0	0	0	2
44935096	44935625	0	0	0	2
44935889	44938758	0	1	0	2
44935890	44937537	0	0	0	2
44935890	44938442	0	0	0	2
44935890	44938834	0	0	0	2
44935890	44939591	1	0	1	2
44937682	44939591	0	0	0	2
44940186	44943682	0	0	0	1
44943792	44960098	0	0	0	1
44943836	44960097	0	1	1	1
44958424	44960098	0	0	0	1
44960168	44967032	0	0	1	1
44967180	44973194	0	1	0	1
44967181	44969108	0	0	0	1
44973265	44976678	0	0	0	1
44991831	44993901	0	1	0	2
44991835	44993902	0	0	0	2
44999656	45004442	0	0	0	2
45072323	45073788	0	0	0	2
45073903	45128400	0	0	0	1
45074793	45116931	0	0	0	1
45074793	45128400	0	0	0	1
45117038	45118562	0	0	0	1
45118619	45120792	0	0	0	1
45120959	45128400	0	0	1	1
45128571	45132211	0	2	0	1
45128573	45134713	0	0	2	1
45128573	45171608	0	0	1	1
45132306	45133557	0	0	0	1
45133682	45134713	0	0	1	1
45134831	45171607	0	1	1	1
45134832	45137079	0	0	1	1
45134832	45144629	0	0	0	1
45144962	45145162	0	0	0	1
45171684	45175728	0	0	0	1
45176664	45177065	0	0	0	1
45176664	45180328	0	0	0	1
45180444	45181478	0	0	1	1
45180444	45182583	0	0	0	1
45181516	45182583	3	1	0	1
45182753	45183360	0	0	0	1
45183510	45184472	5	0	1	1
45183510	45184921	5	0	1	1
45184592	45184920	0	1	0	1
45185091	45204553	0	0	0	1
45204736	45220834	0	0	0	1
45221014	45222016	0	0	0	1
45222107	45225545	0	0	0	1
45223577	45225545	0	0	1	1
45234476	45243530	0	0	1	1
45234476	45258449	0	0	0	1
45234506	45243530	0	0	2	1
45243626	45256909	0	0	1	1
45243626	45258449	0	0	0	1
45258220	45258448	0	1	0	1
45258713	45259048	0	0	0	1
45259284	45264236	0	1	0	1
45265635	45266020	0	0	0	2
45265635	45267588	0	0	1	2
45266227	45267588	0	0	2	2
45267713	45269837	0	0	0	2
45270019	45277015	0	0	0	2
45277142	45277231	0	0	0	2
45277142	45278101	0	0	0	2
45277773	45278101	0	0	0	2
45278169	45282347	0	0	0	2
45278169	45285676	0	0	0	2
45282398	45283381	0	0	0	2
45282457	45283348	0	2	0	2
45282459	45282802	0	0	0	2
45282459	45283381	0	0	0	2
45282459	45285676	0	0	0	2
45282938	45283381	0	0	0	2
45283527	45285267	0	0	0	2
45283527	45285676	0	0	0	2
45285327	45285675	0	1	0	2
45285928	45287739	0	0	0	2
45288164	45289348	0	1	0	1
45288244	45289349	0	0	1	1
45289438	45290469	0	0	0	1
45293522	45296200	0	0	0	1
45294907	45296023	0	0	0	1
45300235	45300391	0	0	0	1
45300518	45302677	0	0	0	1
45300539	45302256	0	0	1	2
45303515	45304486	0	0	0	2
45336814	45338393	0	1	0	1
45338878	45341823	0	0	0	2
45378420	45379531	0	0	1	2
45378427	45379531	0	0	1	2
45405241	45405377	0	0	1	1
45405472	45468239	0	1	0	1
45407620	45408006	0	0	0	2
45408099	45408455	0	0	0	2
45408561	45409944	0	2	0	2
45421619	45422410	0	0	1	2
45422661	45423768	0	0	1	2
45422661	45424882	0	0	0	2
45456176	45468240	0	0	1	1
45456880	45468239	0	1	0	1
45468784	45473891	0	2	1	1
45473981	45475474	0	0	0	1
45475535	45476349	0	0	1	1
45476480	45477409	0	0	0	1
45477487	45477748	0	0	0	1
45477965	45478325	0	0	0	1
45478352	45479899	0	1	1	1
45479964	45480068	0	0	0	1
45480155	45480464	0	1	0	1
45480517	45480695	0	3	0	1
45480858	45481961	0	0	1	1
45482024	45482792	0	1	1	1
45482821	45486859	0	0	0	1
45486992	45487445	0	0	0	1
45487509	45488416	0	0	0	1
45488443	45489483	0	1	0	1
45489521	45490273	0	0	0	1
45490346	45490834	0	0	0	1
45490871	45491223	0	0	0	1
45491314	45492533	0	0	0	1
45492564	45492685	0	0	0	1
45492712	45493160	0	1	3	1
45493224	45493498	0	1	0	1
45493575	45494543	0	0	1	1
45494571	45494860	0	0	0	1
45494913	45495354	0	2	0	1
45495432	45496498	0	0	0	1
45496379	45498344	0	0	2	2
45496568	45497048	0	0	0	1
45497092	45497597	0	0	0	1
45497661	45504009	0	0	2	1
45498612	45525815	0	0	0	2
45502969	45503931	0	0	0	2
45504054	45504414	0	0	0	1
45504556	45505132	0	0	0	1
45505278	45505356	0	0	0	1
45505431	45505833	0	0	0	1
45505431	45505836	0	0	0	1
45505966	45507559	0	0	0	1
45505966	45509354	0	0	2	1
45507593	45509354	0	0	0	1
45509601	45510062	0	0	0	1
45510261	45511109	0	0	3	1
45511226	45512186	0	0	0	1
45512898	45513417	0	0	0	2
45513558	45514894	0	0	1	2
45515152	45515638	0	0	0	2
45515152	45525815	0	0	1	2
45516140	45525815	0	0	1	2
45525958	45530768	0	0	1	2
45530971	45531387	0	0	0	2
45532148	45534536	0	0	0	2
45532148	45537769	0	0	4	2
45536527	45537768	0	1	1	2
45538007	45544134	0	1	0	2
45538008	45541785	0	0	0	2
45538008	45542366	0	0	1	2
45538008	45543775	0	0	0	2
45538008	45562740	0	0	0	2
45543859	45544135	0	0	0	2
45562956	45573238	0	1	1	2
45593707	45595570	0	1	0	1
45593708	45596389	0	0	0	1
45595661	45596389	0	0	0	1
45596939	45615597	0	0	0	2
45601387	45602303	0	0	1	1
45607525	45607872	0	0	0	1
45615743	45624971	0	0	1	2
45625110	45625575	0	0	0	2
45643868	45668872	0	0	2	1
45643868	45728674	0	0	0	1
45643868	45735390	0	0	0	1
