chr21	42350031	42350266	-	696
chr21	42350031	42350878	-	696
chr21	42350360	42350878	-	696
chr21	42362496	42363254	-	697
chr21	42363408	42366410	-	697
chr21	42372780	42375715	-	698
chr21	42375869	42376540	-	698
chr21	42376684	42380116	-	698
chr21	42376687	42380116	-	698
chr21	42380213	42382064	-	698
chr21	42382235	42382694	-	698
chr21	42382235	42383032	-	698
chr21	42383199	42383969	-	698
chr21	42384014	42385408	-	698
chr21	42385535	42388402	-	698
chr21	42388527	42388928	-	698
chr21	42389046	42389926	-	698
chr21	42390032	42395323	-	698
chr21	42390038	42395323	-	698
chr21	42395469	42395941	-	698
chr21	42395659	42395941	-	698
chr21	42403477	42403915	+	699
chr21	42404059	42406307	+	699
chr21	42404185	42406307	+	699
chr21	42406362	42409421	+	699
chr21	42406362	42409453	+	699
chr21	42409609	42410115	+	699
chr21	42409609	42413023	+	699
chr21	42413223	42413409	+	699
chr21	42413223	42416441	+	699
chr21	42413524	42416441	+	699
chr21	42416612	42418400	+	699
chr21	42418610	42426696	+	699
chr21	42426821	42432102	+	699
chr21	42432203	42434831	+	699
chr21	42434955	42437487	+	699
chr21	42435510	42437541	+	699
chr21	42437581	42442451	+	699
chr21	42437597	42442451	+	699
chr21	42442597	42443153	+	699
chr21	42442597	42443311	+	699
chr21	42442597	42447056	+	699
chr21	42443419	42444533	+	699
chr21	42444644	42447056	+	699
chr21	42472871	42475897	-	701
chr21	42476048	42477290	-	701
chr21	42477445	42482636	-	701
chr21	42482709	42484676	-	701
chr21	42482709	42485668	-	701
chr21	42485805	42486370	-	701
chr21	42486462	42492757	-	701
chr21	42492864	42492965	-	701
chr21	42492864	42496132	-	701
chr21	42493080	42496132	-	701
chr21	42496230	42496822	+	702
chr21	42496230	42502295	+	702
chr21	42496666	42496822	+	703
chr21	42496934	42497232	+	703
chr21	42499744	42502295	+	702
chr21	42502418	42502688	+	702
chr21	42502418	42518276	+	702
chr21	42508670	42509244	+	704
chr21	42508670	42509320	+	704
chr21	42513925	42514630	+	702
chr21	42514718	42514869	+	702
chr21	42514718	42518276	+	702
chr21	42514936	42518276	+	702
chr21	42518511	42525775	+	702
chr21	42525858	42534697	+	702
chr21	42534831	42535471	+	702
chr21	42535551	42539511	+	702
chr21	42539648	42542403	+	702
chr21	42542481	42543435	+	702
chr21	42543603	42547102	+	702
chr21	42547141	42554061	+	702
chr21	42554143	42558957	+	702
chr21	42559090	42562077	+	702
chr21	42560450	42561435	-	705
chr21	42562169	42563814	+	702
chr21	42563878	42564707	+	702
chr21	42564794	42565826	+	702
chr21	42565876	42566984	+	702
chr21	42567059	42568359	+	702
chr21	42568439	42574817	+	702
chr21	42574916	42575766	+	702
chr21	42574916	42579735	+	702
chr21	42579801	42580344	+	702
chr21	42600849	42614852	-	706
chr21	42650444	42650563	-	707
chr21	42653884	42686191	+	708
chr21	42653884	42687916	+	708
chr21	42653884	42698912	+	708
chr21	42653884	42698967	+	708
chr21	42653884	42731769	+	708
chr21	42653884	42732069	+	708
chr21	42653884	42733355	+	708
chr21	42686263	42687916	+	708
chr21	42686263	42698967	+	708
chr21	42687995	42697414	+	708
chr21	42687995	42698967	+	708
chr21	42687995	42733355	+	708
chr21	42697491	42698967	+	708
chr21	42699012	42700693	+	708
chr21	42699012	42724555	+	708
chr21	42699012	42731769	+	708
chr21	42699012	42732069	+	708
chr21	42699012	42733355	+	708
chr21	42724635	42732069	+	708
chr21	42731950	42732069	+	708
chr21	42731950	42733355	+	708
chr21	42732125	42733355	+	708
chr21	42733427	42743775	+	708
chr21	42733427	42751115	+	708
chr21	42734683	42741093	-	709
chr21	42743861	42751115	+	708
chr21	42751198	42753989	+	708
chr21	42754065	42758998	+	708
chr21	42759086	42760327	+	708
chr21	42760433	42760824	+	708
chr21	42760908	42762082	+	708
chr21	42762240	42765380	+	708
chr21	42765495	42768187	+	708
chr21	42768293	42769026	+	708
chr21	42769156	42770702	+	708
chr21	42770799	42772438	+	708
chr21	42772521	42775279	+	708
chr21	42777998	42778096	-	710
chr21	42778318	42779881	-	710
chr21	42781779	42782150	-	711
chr21	42831206	42834944	-	712
chr21	42835034	42836447	-	712
chr21	42843282	42850040	-	713
chr21	42850243	42852254	-	713
chr21	42852325	42853568	-	713
chr21	42853753	42854561	-	713
chr21	42854627	42855681	-	713
chr21	42855781	42859661	-	713
chr21	42859723	42862281	-	713
chr21	42862395	42863439	-	713
chr21	42863597	42873550	-	713
chr21	42863597	42873602	-	713
chr21	42873692	42876701	-	713
chr21	42876768	42878991	-	713
chr21	42876768	42879086	-	713
chr21	42876768	42879406	-	713
chr21	42876768	42879512	-	713
chr21	42876768	42879520	-	713
chr21	42879866	42883605	+	714
chr21	42883796	42886800	+	714
chr21	42886960	42896926	+	714
chr21	42893382	42896926	+	714
chr21	42893382	42903181	+	714
chr21	42897048	42903181	+	714
chr21	42897048	42908863	+	714
chr21	42904277	42908863	+	714
chr21	42919292	42925345	-	715
chr21	42964815	42965102	-	717
chr21	42974665	43004325	+	718
chr21	43004433	43007490	+	718
chr21	43007619	43010052	+	718
chr21	43007619	43013067	+	718
chr21	43010225	43013067	+	718
chr21	43013239	43016907	+	718
chr21	43017008	43018132	+	718
chr21	43018231	43021302	+	718
chr21	43020549	43021302	+	718
chr21	43021432	43024870	+	718
chr21	43021432	43028614	+	718
chr21	43024735	43024870	+	718
chr21	43024948	43028701	+	718
chr21	43028875	43029889	+	718
chr21	43053648	43053861	-	719
chr21	43053984	43056057	-	719
chr21	43053984	43056802	-	719
chr21	43055871	43056057	-	719
chr21	43055902	43056057	-	719
chr21	43056100	43056802	-	719
chr21	43056888	43058144	-	719
chr21	43058254	43058833	-	719
chr21	43058969	43059225	-	719
chr21	43059304	43060440	-	719
chr21	43060547	43062310	-	719
chr21	43062396	43062952	-	719
chr21	43063079	43063899	-	719
chr21	43063992	43065202	-	719
chr21	43065273	43065386	-	719
chr21	43065522	43065615	-	719
chr21	43065696	43066242	-	719
chr21	43066378	43067777	-	719
chr21	43066378	43068508	-	719
chr21	43067961	43068508	-	719
chr21	43068616	43071984	-	719
chr21	43072202	43073265	-	719
chr21	43073304	43075769	-	719
chr21	43073342	43075769	-	719
chr21	43073342	43076224	-	719
chr21	43073342	43076739	-	719
chr21	43075770	43076224	-	719
chr21	43093250	43094470	-	720
chr21	43094564	43094654	-	720
chr21	43094789	43095437	-	720
chr21	43095537	43095693	-	720
chr21	43095744	43100452	-	720
chr21	43095744	43100576	-	720
chr21	43095744	43101365	-	720
chr21	43100520	43101365	-	720
chr21	43100520	43104314	-	720
chr21	43100615	43104314	-	720
chr21	43101433	43104314	-	720
chr21	43104403	43107450	-	720
chr21	43108096	43109341	+	721
chr21	43109517	43168388	+	721
chr21	43140814	43140961	-	723
chr21	43159768	43161088	-	724
chr21	43161253	43162091	-	724
chr21	43169289	43169532	+	725
chr21	43169289	43170516	+	725
chr21	43169601	43170516	+	725
chr21	43169854	43170516	+	725
chr21	43170410	43170516	+	725
chr21	43170640	43172070	+	725
chr21	43322850	43326158	-	726
chr21	43326241	43331855	-	726
chr21	43359487	43360891	-	727
chr21	43365688	43366106	+	728
chr21	43417118	43417542	-	729
chr21	43417775	43418259	-	729
chr21	43418542	43419020	-	729
chr21	43419238	43419352	-	729
chr21	43419479	43419858	-	729
chr21	43420006	43420233	-	729
chr21	43420458	43421009	-	729
chr21	43421134	43421242	-	729
chr21	43421368	43421637	-	729
chr21	43421800	43421973	-	729
chr21	43422038	43425406	-	729
chr21	43425524	43426022	-	729
chr21	43426193	43426799	-	729
chr21	43426193	43427009	-	729
chr21	43446900	43448766	+	730
chr21	43449071	43450738	+	730
chr21	43450922	43451172	+	730
chr21	43450973	43451172	+	730
chr21	43452506	43453120	+	730
chr21	43462262	43462457	-	731
chr21	43462262	43463339	-	731
chr21	43462262	43464872	-	731
chr21	43462262	43471511	-	731
chr21	43462526	43463339	-	731
chr21	43463490	43464591	-	731
chr21	43463490	43464872	-	731
chr21	43465348	43467057	+	732
chr21	43467612	43471511	-	731
chr21	43470638	43471511	-	731
chr21	43471319	43471511	-	731
chr21	43471695	43475971	-	731
chr21	43476040	43476539	-	731
chr21	43476040	43478063	-	731
chr21	43476752	43478063	-	731
chr21	43478150	43479499	-	731
chr21	43529963	43592224	-	733
chr21	43592329	43613829	-	733
chr21	43613948	43630321	-	733
chr21	43630455	43633262	-	733
chr21	43630455	43633271	-	733
chr21	43633422	43644288	-	733
chr21	43644393	43656586	-	733
chr21	43656738	43658060	-	733
chr21	43658321	43659385	-	733
chr21	43659795	43669883	+	737
chr21	43669967	43672307	+	737
chr21	43672366	43673869	+	737
chr21	43673956	43674635	+	737
chr21	43674698	43675033	+	737
chr21	43675164	43676271	+	737
chr21	43676337	43676732	+	737
chr21	43676915	43683278	+	737
chr21	43683374	43684552	+	737
chr21	43684651	43685769	+	737
chr21	43685790	43686803	+	737
chr21	43686936	43687515	+	737
chr21	43688241	43690287	+	737
chr21	43690441	43691438	+	737
chr21	43691503	43693189	+	737
chr21	43719382	43723496	+	738
chr21	43719382	43734068	+	738
chr21	43721907	43732138	+	738
chr21	43729011	43732138	+	738
chr21	43729011	43734068	+	738
chr21	43732443	43734068	+	738
chr21	43732648	43734068	+	738
chr21	43733707	43734068	+	738
chr21	43734124	43736953	+	738
chr21	43734124	43737580	+	738
chr21	43734124	43741666	+	738
chr21	43741041	43741666	+	738
chr21	43741573	43741666	+	738
chr21	43741577	43741666	+	738
chr21	43741772	43743668	+	738
chr21	43741772	43743723	+	738
chr21	43741772	43746078	+	738
chr21	43743808	43744470	+	738
chr21	43743808	43746078	+	738
chr21	43746126	43747115	+	738
chr21	43746126	43748994	+	738
chr21	43748434	43748438	-	739
chr21	43749081	43750499	+	738
chr21	43750546	43752517	+	738
chr21	43752630	43753582	+	738
chr21	43753720	43755476	+	738
chr21	43753720	43755697	+	738
chr21	43755765	43755950	+	738
chr21	43768397	43769273	+	740
chr21	43769391	43771103	+	740
chr21	43774331	43774657	-	741
chr21	43774331	43776203	-	741
chr21	43774760	43775839	-	741
chr21	43774760	43776203	-	741
chr21	43789696	43791349	+	743
chr21	43789763	43791015	+	743
chr21	43789763	43791349	+	743
chr21	43791057	43791349	+	743
chr21	43791433	43792671	+	743
chr21	43792730	43793318	+	743
chr21	43793405	43795188	+	743
chr21	43795251	43797421	+	743
chr21	43797552	43797630	+	743
chr21	43797696	43797906	+	743
chr21	43798101	43799569	+	743
chr21	43799650	43800516	+	743
chr21	43800615	43800861	+	743
chr21	43800882	43802273	+	743
chr21	43802388	43803511	+	743
chr21	43806589	43806963	-	744
chr21	43806589	43808800	-	744
chr21	43806589	43810230	-	744
chr21	43807240	43808800	-	744
chr21	43809452	43810230	-	744
chr21	43865346	43903956	+	746
chr21	43866666	43867138	+	746
chr21	43867347	43867492	+	746
chr21	43867347	43903956	+	746
chr21	43867595	43867676	+	746
chr21	43882616	43903956	+	746
chr21	43904020	43959633	+	746
chr21	43916422	43959633	+	746
chr21	43925452	43959633	+	746
chr21	43940332	43959633	+	748
chr21	43947059	43948153	+	746
chr21	43947059	43948273	+	746
chr21	43947059	43959633	+	746
chr21	43948330	43954549	+	746
chr21	43948330	43959633	+	746
chr21	43948343	43954549	+	746
chr21	43950875	43954549	+	746
chr21	43950875	43959633	+	746
chr21	43955243	43959633	+	746
chr21	43959860	43960631	+	746
chr21	43959860	43967945	+	746
chr21	43960780	43967868	+	746
chr21	43960780	43967945	+	746
chr21	43968116	43969117	+	746
chr21	43969280	43970652	+	746
chr21	43970807	43971387	+	746
chr21	43971491	43978045	+	746
chr21	43978122	43980988	+	746
chr21	43981188	43982303	+	746
chr21	44012561	44032090	+	750
chr21	44032173	44037791	+	750
chr21	44037928	44052279	+	750
chr21	44046507	44046806	-	751
chr21	44052477	44055697	+	750
chr21	44055894	44059102	+	750
chr21	44059215	44059464	+	750
chr21	44059215	44063052	+	750
chr21	44059215	44063537	+	750
chr21	44063169	44063537	+	750
chr21	44063786	44074323	+	750
chr21	44074471	44075038	+	750
chr21	44075154	44076551	+	750
chr21	44076629	44077692	+	750
chr21	44077785	44079563	+	750
chr21	44079705	44080014	+	750
chr21	44080128	44082787	+	750
chr21	44083303	44084121	+	750
chr21	44084264	44086801	+	750
chr21	44086961	44087698	+	750
chr21	44087929	44089832	+	750
chr21	44089581	44089832	+	750
chr21	44089754	44089832	+	750
chr21	44089934	44091922	+	750
chr21	44092050	44094062	+	750
chr21	44094234	44096604	+	750
chr21	44094234	44098356	+	750
chr21	44096714	44098356	+	750
chr21	44098535	44102777	+	750
chr21	44102973	44103292	+	750
chr21	44107435	44108983	+	752
chr21	44109097	44113752	+	752
chr21	44113848	44114178	+	752
chr21	44113848	44114624	+	752
chr21	44114279	44114624	+	752
chr21	44114769	44115263	+	752
chr21	44115400	44115690	+	752
chr21	44115921	44117819	+	752
chr21	44117964	44118762	+	752
chr21	44118834	44119386	+	752
chr21	44119524	44120347	+	752
chr21	44120497	44120630	+	752
chr21	44120779	44120951	+	752
chr21	44121103	44122176	+	752
chr21	44122358	44124579	+	752
chr21	44124728	44126010	+	752
chr21	44126120	44126899	+	752
chr21	44126966	44127574	+	752
chr21	44126966	44127931	+	752
chr21	44127694	44127931	+	752
chr21	44128151	44128246	+	752
chr21	44128398	44128551	+	752
chr21	44128627	44130596	+	752
chr21	44133839	44134101	+	753
chr21	44133839	44136059	+	753
chr21	44134155	44136059	+	753
chr21	44136174	44137176	+	753
chr21	44137028	44137176	+	753
chr21	44137297	44140249	+	753
chr21	44137297	44143204	+	753
chr21	44137297	44197170	+	753
chr21	44137297	44202049	+	753
chr21	44140343	44140941	+	753
chr21	44140343	44141163	+	753
chr21	44140343	44143204	+	753
chr21	44140343	44162581	+	753
chr21	44140343	44207912	+	753
chr21	44143362	44144820	+	753
chr21	44144917	44145570	+	753
chr21	44144917	44193623	+	753
chr21	44159162	44159278	-	754
chr21	44159355	44159824	-	754
chr21	44174355	44174817	-	755
chr21	44175153	44177479	-	755
chr21	44175536	44175679	+	756
chr21	44177620	44188457	-	755
chr21	44188620	44190347	-	755
chr21	44190728	44193990	-	755
chr21	44201016	44201822	-	757
chr21	44201958	44202565	-	757
chr21	44201958	44206528	-	757
chr21	44206791	44207202	-	757
chr21	44208220	44208468	+	753
chr21	44218245	44230053	-	758
chr21	44223079	44230053	-	758
chr21	44229045	44230053	-	758
chr21	44230090	44231279	-	758
chr21	44231445	44235271	-	758
chr21	44235563	44236866	-	758
chr21	44235563	44238447	-	758
chr21	44237218	44238447	-	758
chr21	44238489	44240803	-	758
chr21	44246563	44249025	-	761
chr21	44246566	44249025	-	761
chr21	44249112	44250809	-	761
chr21	44250942	44251126	+	762
chr21	44250950	44251085	-	761
chr21	44250950	44251622	-	761
chr21	44251699	44254616	-	761
chr21	44254706	44256066	-	761
chr21	44256155	44258522	-	761
chr21	44258695	44259436	-	761
chr21	44259550	44259631	-	761
chr21	44259712	44260794	-	761
chr21	44259712	44261153	-	761
chr21	44260840	44261153	-	761
chr21	44261267	44261739	-	761
chr21	44286139	44286556	+	763
chr21	44286732	44286977	+	763
chr21	44287134	44287516	+	763
chr21	44287592	44288344	+	763
chr21	44288459	44289227	+	763
chr21	44288459	44289656	+	763
chr21	44289417	44289656	+	763
chr21	44289803	44289987	+	763
chr21	44290069	44291094	+	763
chr21	44290069	44291097	+	763
chr21	44291211	44292301	+	763
chr21	44292402	44292992	+	763
chr21	44293026	44293107	+	763
chr21	44293176	44293788	+	763
chr21	44293911	44294371	+	763
chr21	44293911	44294400	+	763
chr21	44294504	44296382	+	763
chr21	44296446	44297655	+	763
chr21	44300191	44304274	+	764
chr21	44300191	44306680	+	764
chr21	44304456	44305256	+	764
chr21	44304456	44306680	+	764
chr21	44305418	44305799	+	764
chr21	44305418	44306680	+	764
chr21	44305936	44306680	+	764
chr21	44306755	44311005	+	764
chr21	44311084	44312104	+	764
chr21	44312295	44312977	+	764
chr21	44313144	44313637	+	764
chr21	44313683	44313912	+	764
chr21	44314022	44316243	+	764
chr21	44316340	44316431	+	764
chr21	44316525	44318469	+	764
chr21	44318596	44319350	+	764
chr21	44319416	44320083	+	764
chr21	44320148	44321728	+	764
chr21	44321876	44322132	+	764
chr21	44322204	44322961	+	764
chr21	44323050	44323765	+	764
chr21	44323919	44324419	+	764
chr21	44323919	44324490	+	764
chr21	44324656	44324855	+	764
chr21	44324918	44325152	+	764
chr21	44325265	44325731	+	764
chr21	44325265	44325960	+	764
chr21	44326061	44326158	+	764
chr21	44326265	44326714	+	764
chr21	44329232	44329630	-	765
chr21	44329820	44330079	-	765
chr21	44330327	44330462	-	766
chr21	44330327	44330822	-	766
chr21	44330917	44331842	-	766
chr21	44330920	44331842	-	766
chr21	44330920	44331847	-	766
chr21	44332015	44333032	-	766
chr21	44332938	44333201	+	767
chr21	44333254	44335757	-	766
chr21	44333263	44334060	-	766
chr21	44333263	44335757	-	766
chr21	44335805	44336823	-	766
chr21	44335805	44337648	-	766
chr21	44336921	44337648	-	766
chr21	44337668	44338233	-	766
chr21	44337668	44339117	-	766
chr21	44339471	44340438	+	768
chr21	44350276	44353600	+	770
chr21	44350355	44353600	+	770
chr21	44353866	44354647	+	770
chr21	44354737	44364113	+	770
chr21	44364283	44366753	+	770
chr21	44366935	44369176	+	770
chr21	44369344	44375832	+	770
chr21	44376014	44377711	+	770
chr21	44377774	44378996	+	770
chr21	44379198	44382717	+	770
chr21	44382821	44390903	+	770
chr21	44391026	44391271	+	770
chr21	44391443	44391502	+	770
chr21	44391626	44395413	+	770
chr21	44395552	44397746	+	770
chr21	44397877	44399295	+	770
chr21	44399442	44400258	+	770
chr21	44400372	44401680	+	770
chr21	44401898	44405141	+	770
chr21	44405261	44405904	+	770
chr21	44406038	44406593	+	770
chr21	44406766	44413890	+	770
chr21	44414075	44417926	+	770
chr21	44414945	44415034	-	771
chr21	44414945	44423375	-	771
chr21	44418109	44418422	+	770
chr21	44418556	44422269	+	770
chr21	44418556	44423644	+	770
chr21	44422420	44423644	+	770
chr21	44423482	44425149	-	771
chr21	44423733	44424851	+	770
chr21	44424940	44425669	+	770
chr21	44425712	44425712	+	770
chr21	44425743	44425743	+	770
chr21	44425828	44426659	+	770
chr21	44425828	44426699	+	770
chr21	44426737	44427009	+	770
chr21	44426737	44435130	+	770
chr21	44427112	44435130	+	770
chr21	44435218	44437061	+	770
chr21	44437168	44439066	+	770
chr21	44439169	44440788	+	770
chr21	44440906	44441691	+	770
chr21	44451290	44451406	-	774
chr21	44451770	44454976	-	774
chr21	44455053	44455243	-	774
chr21	44455656	44456497	+	775
chr21	44470365	44470669	-	776
chr21	44470928	44472097	-	776
chr21	44473248	44473610	+	777
chr21	44486231	44490030	+	780
chr21	44499937	44504779	-	782
chr21	44504882	44509198	-	782
chr21	44507100	44508036	+	783
chr21	44508310	44508726	+	783
chr21	44508912	44509198	-	782
chr21	44508930	44509251	+	783
chr21	44509387	44521882	-	782
chr21	44509407	44509822	+	783
chr21	44509928	44515496	+	783
chr21	44510800	44510938	+	783
chr21	44511072	44515496	+	783
chr21	44517836	44518258	+	784
chr21	44517836	44518627	+	784
chr21	44517836	44525823	+	784
chr21	44518333	44518627	+	784
chr21	44522113	44525652	-	782
chr21	44525840	44527291	-	782
chr21	44527519	44528451	-	782
chr21	44528584	44529797	-	782
chr21	44529955	44531042	-	782
chr21	44531134	44533684	-	782
chr21	44531538	44532284	+	785
chr21	44533924	44567784	-	782
chr21	44550675	44551379	-	787
chr21	44568006	44573779	-	782
chr21	44568006	44690544	-	782
chr21	44568006	44711432	-	782
chr21	44573777	44573821	+	789
chr21	44574047	44574529	+	789
chr21	44574459	44601080	+	789
chr21	44574614	44574706	+	789
chr21	44601086	44627612	+	789
chr21	44627349	44628066	+	794
chr21	44627513	44627731	+	794
chr21	44627687	44637668	+	789
chr21	44627883	44627963	+	794
chr21	44637714	44637899	+	789
chr21	44690607	44711432	-	782
chr21	44697553	44697603	+	803
chr21	44697694	44697741	+	803
chr21	44771490	44773546	-	805
chr21	44773688	44774566	-	805
chr21	44773688	44774720	-	805
chr21	44773688	44777298	-	805
chr21	44774742	44777298	-	805
chr21	44774821	44777298	-	805
chr21	44777418	44779143	-	805
chr21	44777418	44785665	-	805
chr21	44777418	44787919	-	805
chr21	44777418	44801705	-	805
chr21	44779217	44787919	-	805
chr21	44785792	44787919	-	805
chr21	44787966	44788059	-	805
chr21	44788096	44801283	-	805
chr21	44788096	44801705	-	805
chr21	44801399	44801705	-	805
chr21	44802637	44803746	+	806
chr21	44807041	44808996	-	807
chr21	44807041	44809046	-	807
chr21	44808569	44809046	-	807
chr21	44809119	44813861	-	807
chr21	44809119	44813975	-	807
chr21	44814105	44817947	-	807
chr21	44814105	44818668	-	807
chr21	44851628	44855209	-	808
chr21	44851628	44861162	-	808
chr21	44851628	44865394	-	808
chr21	44855257	44856192	-	808
chr21	44856365	44861162	-	808
chr21	44856365	44865394	-	808
chr21	44861272	44861727	-	808
chr21	44861272	44865394	-	808
chr21	44865448	44865570	-	808
chr21	44865448	44873501	-	808
chr21	44865651	44872853	-	808
chr21	44865651	44873501	-	808
chr21	44886431	44886735	-	809
chr21	44886903	44888692	-	809
chr21	44888896	44889275	-	809
chr21	44889496	44889977	-	809
chr21	44890223	44891808	-	809
chr21	44891997	44892916	-	809
chr21	44891997	44893403	-	809
chr21	44893545	44894970	-	809
chr21	44895061	44898541	-	809
chr21	44895061	44899066	-	809
chr21	44898614	44899066	-	809
chr21	44899163	44900319	-	809
chr21	44900476	44901491	-	809
chr21	44901734	44903364	-	809
chr21	44901734	44906914	-	809
chr21	44901831	44903364	-	809
chr21	44903536	44906914	-	809
chr21	44903536	44920820	-	809
chr21	44907096	44908073	-	809
chr21	44907096	44910283	-	809
chr21	44908183	44910283	-	809
chr21	44909492	44910283	-	809
chr21	44910373	44910599	-	809
chr21	44910373	44910724	-	809
chr21	44910416	44910599	-	809
chr21	44910416	44910724	-	809
chr21	44910786	44910999	-	809
chr21	44910786	44911375	-	809
chr21	44910786	44914193	-	809
chr21	44910786	44920820	-	809
chr21	44910786	44928653	-	809
chr21	44920963	44928653	-	809
chr21	44921051	44928653	-	809
chr21	44921051	44931813	-	809
chr21	44921328	44922912	+	810
chr21	44921328	44926867	+	810
chr21	44921352	44926806	+	810
chr21	44921352	44926867	+	810
chr21	44922984	44926867	+	810
chr21	44926919	44927879	+	810
chr21	44927005	44927624	+	810
chr21	44927005	44927853	+	810
chr21	44927668	44927853	+	810
chr21	44934369	44934933	-	812
chr21	44935094	44935626	-	812
chr21	44935097	44935626	-	812
chr21	44935891	44937538	-	812
chr21	44935891	44938443	-	812
chr21	44935891	44938760	-	812
chr21	44935891	44938835	-	812
chr21	44935891	44939592	-	812
chr21	44937683	44939592	-	812
chr21	44940187	44943683	+	814
chr21	44943793	44960099	+	814
chr21	44943838	44960099	+	814
chr21	44958425	44960099	+	814
chr21	44960169	44967033	+	814
chr21	44967182	44969109	+	814
chr21	44967182	44973196	+	814
chr21	44973266	44976679	+	814
chr21	44991833	44993903	-	816
chr21	44991836	44993903	-	816
chr21	44999657	45004443	-	818
chr21	45072324	45073789	-	819
chr21	45073904	45128401	+	820
chr21	45074794	45116932	+	820
chr21	45074794	45128401	+	820
chr21	45117039	45118563	+	820
chr21	45118620	45120793	+	820
chr21	45120960	45128401	+	820
chr21	45128574	45132214	+	820
chr21	45128574	45134714	+	820
chr21	45128574	45171609	+	820
chr21	45132307	45133558	+	820
chr21	45133683	45134714	+	820
chr21	45134833	45137080	+	820
chr21	45134833	45144630	+	820
chr21	45134833	45171609	+	820
chr21	45144963	45145163	+	820
chr21	45171685	45175729	+	820
chr21	45176665	45177066	+	820
chr21	45176665	45180329	+	820
chr21	45180445	45181479	+	820
chr21	45180445	45182584	+	820
chr21	45181517	45182584	+	820
chr21	45182754	45183361	+	820
chr21	45183511	45184473	+	820
chr21	45183511	45184922	+	820
chr21	45184594	45184922	+	820
chr21	45185092	45204554	+	820
chr21	45204737	45220835	+	820
chr21	45221015	45222017	+	820
chr21	45222108	45225546	+	820
chr21	45223578	45225546	+	820
chr21	45234477	45243531	+	822
chr21	45234477	45258450	+	822
chr21	45234507	45243531	+	822
chr21	45243627	45256910	+	822
chr21	45243627	45258450	+	822
chr21	45258222	45258450	+	822
chr21	45258714	45259049	+	822
chr21	45259286	45264238	+	822
chr21	45265636	45266021	-	823
chr21	45265636	45267589	-	823
chr21	45266228	45267589	-	823
chr21	45267714	45269838	-	823
chr21	45270020	45277016	-	823
chr21	45277143	45277232	-	823
chr21	45277143	45278102	-	823
chr21	45277774	45278102	-	823
chr21	45278170	45282348	-	823
chr21	45278170	45285677	-	823
chr21	45282399	45283382	-	823
chr21	45282460	45282803	-	823
chr21	45282460	45283351	-	823
chr21	45282460	45283382	-	823
chr21	45282460	45285677	-	823
chr21	45282939	45283382	-	823
chr21	45283528	45285268	-	823
chr21	45283528	45285677	-	823
chr21	45285329	45285677	-	823
chr21	45285929	45287740	-	823
chr21	45288166	45289350	+	824
chr21	45288245	45289350	+	824
chr21	45289439	45290470	+	824
chr21	45293523	45296201	+	824
chr21	45294908	45296024	+	824
chr21	45300236	45300392	+	825
chr21	45300519	45302678	+	825
chr21	45300540	45302257	-	826
chr21	45303516	45304487	-	826
chr21	45336816	45338395	+	827
chr21	45338879	45341824	-	828
chr21	45378421	45379532	-	830
chr21	45378428	45379532	-	830
chr21	45405242	45405378	+	832
chr21	45405474	45468241	+	832
chr21	45407621	45408007	-	833
chr21	45408100	45408456	-	833
chr21	45408564	45409947	-	833
chr21	45421620	45422411	-	834
chr21	45422662	45423769	-	834
chr21	45422662	45424883	-	834
chr21	45456177	45468241	+	832
chr21	45456882	45468241	+	832
chr21	45468787	45473894	+	832
chr21	45473982	45475475	+	832
chr21	45475536	45476350	+	832
chr21	45476481	45477410	+	832
chr21	45477488	45477749	+	832
chr21	45477966	45478326	+	832
chr21	45478354	45479901	+	832
chr21	45479965	45480069	+	832
chr21	45480157	45480466	+	832
chr21	45480521	45480699	+	832
chr21	45480859	45481962	+	832
chr21	45482026	45482794	+	832
chr21	45482822	45486860	+	832
chr21	45486993	45487446	+	832
chr21	45487510	45488417	+	832
chr21	45488445	45489485	+	832
chr21	45489522	45490274	+	832
chr21	45490347	45490835	+	832
chr21	45490872	45491224	+	832
chr21	45491315	45492534	+	832
chr21	45492565	45492686	+	832
chr21	45492714	45493162	+	832
chr21	45493226	45493500	+	832
chr21	45493576	45494544	+	832
chr21	45494572	45494861	+	832
chr21	45494916	45495357	+	832
chr21	45495433	45496499	+	832
chr21	45496380	45498345	-	836
chr21	45496569	45497049	+	832
chr21	45497093	45497598	+	832
chr21	45497662	45504010	+	832
chr21	45498613	45525816	-	836
chr21	45502970	45503932	-	836
chr21	45504055	45504415	+	832
chr21	45504557	45505133	+	832
chr21	45505279	45505357	+	832
chr21	45505432	45505834	+	832
chr21	45505432	45505837	+	832
chr21	45505967	45507560	+	832
chr21	45505967	45509355	+	832
chr21	45507594	45509355	+	832
chr21	45509602	45510063	+	832
chr21	45510262	45511110	+	832
chr21	45511227	45512187	+	832
chr21	45512899	45513418	-	836
chr21	45513559	45514895	-	836
chr21	45515153	45515639	-	836
chr21	45515153	45525816	-	836
chr21	45516141	45525816	-	836
chr21	45525959	45530769	-	836
chr21	45530972	45531388	-	836
chr21	45532149	45534537	-	836
chr21	45532149	45537770	-	836
chr21	45536529	45537770	-	836
chr21	45538009	45541786	-	836
chr21	45538009	45542367	-	836
chr21	45538009	45543776	-	836
chr21	45538009	45544136	-	836
chr21	45538009	45562741	-	836
chr21	45543860	45544136	-	836
chr21	45562958	45573240	-	836
chr21	45593709	45595572	+	837
chr21	45593709	45596390	+	837
chr21	45595662	45596390	+	837
